__label__nan	How do you make a million bucks ?
__label__nan	What are the Valdez Principles ?
__label__nan	When was `` the Great Depression '' ?
__label__nan	What does Aaron mean ?
__label__nan	Who is Karenna Gore , Al Gore 's oldest daughter , married to ?
__label__nan	What is the `` coppertop '' battery ?
__label__nan	What colorful sea 's region does Greek legend say the Amazons lived near ?
__label__nan	What TV character sired a horse named Thunder ?
__label__nan	What sign is The Water Carrier the zodiacal symbol for ?
__label__nan	What is a fear of drinking ?
__label__nan	Why is Microsoft 's Windows 3 software so successful ?
__label__nan	What state was Herbert Hoover born in ?
__label__nan	The second most popular sport worldwide is what ?
__label__nan	What do the 12 days of Christmas mean ?
__label__nan	What is a fear of motion ?
__label__nan	What book does Holden Caulfield appear in ?
__label__nan	Where is the Thomas Edison Museum ?
__label__nan	What 's the most commonly-spoken language in Belgium ?
__label__nan	How many muscles does the average adult use when going for a walk ?
__label__nan	What is the largest snake in the world ?
__label__nan	Where did the name Daniel originate ?
__label__nan	In what year was the movie the Ten Commandments released ?
__label__nan	What 's the tallest building in New York City ?
__label__nan	What 's the dumbest domesticated animal ?
__label__nan	What does Venus Retrograde mean ?
__label__nan	What North American city would you visit to see Cleopatra 's Needle ?
__label__nan	What park contains Firehole River and Fairy Falls ?
__label__nan	How much did Lucy Van Pelt originally charge for psychiatric sessions ?
__label__nan	What is the name of the rare neurological disease with symptoms such as : involuntary movements , tics , swearing , and incoherent vocalizations , grunts , shouts , etc. ?
__label__nan	What does a dipsomaniac crave ?
__label__nan	Who invented Astroturf ?
__label__nan	How many square feet is Bill Gates ' home ?
__label__nan	What 's men 's par on a 455-yard golf hole ?
__label__nan	Who is Shirley MacLaine ?
__label__nan	Who made Stonehenge ?
__label__nan	What will the weather be today ?
__label__nan	How can I look up someone 's E-mail address on the Internet ?
__label__nan	What invention does the principle of conservation of energy make impossible ?
__label__nan	What is the definition of spamming ?
__label__nan	What features of the African elephant are larger than those of the Indian elephant ?
__label__nan	What are amaretto biscuits ?
__label__nan	How do you use an intranet ?
__label__nan	CNN 's first broadcast occurred on what date ?
__label__nan	What 's the name of Popeye 's adopted son ?
__label__nan	What is the world 's largest distilling company ?
__label__nan	What animal migrates the farthest ?
__label__nan	What war did the Potsdam Conference follow ?
__label__nan	What desert has the highest sand dunes ?
__label__nan	What car was driven in the 199 release of `` Smokey and the Bandit '' ?
__label__nan	What actress has received the most Oscar nominations ?
__label__nan	Where can I find the names of all the 15 Pokemon ?
__label__nan	What TV series features the adventures of a married couple named Jonathan and Jennifer ?
__label__nan	What are the current immigration laws in US ?
__label__nan	Where have the most dinosaur remains been found ?
__label__nan	How do they find an epicenter ?
__label__nan	How do I sing like Elvis Presley ?
__label__nan	What is the name of Miss India 1994 ?
__label__nan	What information can you get me on Fairground Park in St. Louis
__label__nan	What were the causes of the Civil War ?
__label__nan	What is the price for AAA 's liability auto insurance ?
__label__nan	Hazmat stands for what ?
__label__nan	Who wrote The Red Badge of Courage ?
__label__nan	What famous soldier was born in Europe , died in Asia , and was laid to rest in Africa ?
__label__nan	When was the first railroad from the east coast to the west coast completed ?
__label__nan	What does palindromic mean ?
__label__nan	Name the country which Honecker lived in .
__label__nan	How much does a poodle weigh ?
__label__nan	What are the shoe sizes of O 'Neal , Jordan , and Mutombo , the NBA players ?
__label__nan	What is the `` 7-minute cigarette '' ?
__label__nan	What book is the follow-up to Future Shock ?
__label__nan	How fast is light ?
__label__nan	Who was the first animal into space ?
__label__nan	What does the name Kelly mean ?
__label__nan	What organization did Mr. Waverly assign agents for ?
__label__nan	What type of currency is used in China ?
__label__nan	Who asked you to do the Loco-Motion with her in 1962 ?
__label__nan	What is an Angelus ?
__label__nan	When were the Olympic Games in which Nadia Comaneci became popular played ?
__label__nan	Why do many Native American students not complete college ?
__label__nan	What U.S. President was the first to breed mules ?
__label__nan	What 's the last line of Dickens 's A Christmas Carol ?
__label__nan	Who said : `` What contemptible scoundrel stole the cork from my lunch ? ''
__label__nan	What is a fear of night or darkness ?
__label__nan	How many shillings more than 2 were there in a guinea ?
__label__nan	What country lies directly south of Detroit ?
__label__nan	What does the T.S. stand for in T.S. Eliot 's name ?
__label__nan	What phone number can I call to have a tree planted ?
__label__nan	Why can 't women serve in the Navy on board submarines ?
__label__nan	What does e.g. stand for ?
__label__nan	How does a hydroelectric dam work ?
__label__nan	What company sells the most greeting cards ?
__label__nan	What cathedral was Thomas Becket murdered in ?
__label__nan	What kind of education do I need to become a flight attendant ?
__label__nan	What North American city boasts the biggest Polish population ?
__label__nan	What songs were popular in 1948 ?
__label__nan	What organ contains the islands of Langerhans ?
__label__nan	What did the Yalta Conference lead to ?
__label__nan	What was the name of Betty Boop 's dog ?
__label__nan	What is `` Chicago Hope '' ?
__label__nan	What is the full name of the PLO ?
__label__nan	Who played Al Jolson in the Jolson Story ?
__label__nan	What 's the common name for a Japanese dwarf tree ?
__label__nan	When was London 's Docklands Light Railway constructed ?
__label__nan	What does the name `` Sabrina '' mean ?
__label__nan	How does a parachute work ?
__label__nan	What does the abbreviation AIDS stand for ?
__label__nan	How many verses are in the Bible ?
__label__nan	What does Warner Bros. call a flightless cuckoo ?
__label__nan	What 's the term for any four-sided figure ?
__label__nan	What is the difference between microprocessors & microcontrollers ?
__label__nan	Which organization is the Security Council a part of ?
__label__nan	What future deer hunter portrayed Annie Hall 's neurotic brother , Duane ?
__label__nan	Who wrote the lyrics to Porgy and Bess ?
__label__nan	What do you need to do to marry someone in jail ?
__label__nan	How much caffeine is in a 16 oz cup of coffee ?
__label__nan	Who founded the modern theory of probability ?
__label__nan	Who wrote The Godfather ?
__label__nan	What nuclear process takes place in an H-bomb ?
__label__nan	What did the Congress of Vienna establish ?
__label__nan	What populous state covers 49 , 576 square miles ?
__label__nan	Who portrayed portly criminologist Carl Hyatt on Checkmate ?
__label__nan	What is glass made of ?
__label__nan	Where do you find the answers for all these questions ?
__label__nan	What color is Mr. Spock 's blood ?
__label__nan	What is the current population for these countries : France , Spain , Italy , Greece , Austria , Germany , Switzerland , the Netherlands ?
__label__nan	Which of the following people is not associated with Andy Warhol ?
__label__nan	What is the only vegetable that starts with `` z '' ?
__label__nan	What islands got their name from the Spanish baja mar , meaning shallow water ?
__label__nan	Which German president was pressured into appointing Hitler chancellor in 1933 ?
__label__nan	What was the name of Baretta 's cockatoo ?
__label__nan	When did the vesuvius last erupt ?
__label__nan	What are the lyrics to `` Smelly Cat '' ?
__label__nan	What are the largest libraries in the US ?
__label__nan	What Caribbean cult did Marcus Garvey originate ?
__label__nan	What is Rona Barrett 's married name ?
__label__nan	What was the Chivington Massacre ?
__label__nan	Who was Lacan ?
__label__nan	What 's the sequel to Alice 's Adventures in Wonderland ?
__label__nan	What is a fear of women ?
__label__nan	When is a woman most fertile ?
__label__nan	What does the word camaro mean , from the GM car the Camaro ?
__label__nan	What percentage of American men are alcoholic ?
__label__nan	What does the name Jenna mean ?
__label__nan	Who lives at 39 Stone Canyon Way ?
__label__nan	What 's the colored part of the eye called ?
__label__nan	What camera company said , `` If you haven 't got the time , we 've got the camera ? ''
__label__nan	What American won the world Grand Prix driving championship in 1978 ?
__label__nan	What must a Las Vegas blackjack dealer do when he reaches 16 ?
__label__nan	What does seccession mean ?
__label__nan	What is the present Pope named ?
__label__nan	What city is sometimes called Gotham ?
__label__nan	How do you write a correct critical analysis of a poem ?
__label__nan	What feathered cartoon characters do Yugoslavians know as Vlaja , Gaja , and Raja ?
__label__nan	Name the various costumed personas of Dr. Henry Pym .
__label__nan	How many years make up a lustrum ?
